Dates,17001,17003,17005,17007,17009,17011,17013,17015,17017,17019,17021,17023,17025,17027,17029,17031,17033,17035,17039,17037,17041,17043,17045,17047,17049,17051,17053,17055,17057,17059,17061,17063,17065,17067,17069,17071,17073,17075,17077,17079,17081,17083,17085,17087,17089,17091,17093,17095,17097,17099,17101,17103,17105,17107,17115,17117,17119,17121,17123,17125,17127,17109,17111,17113,17129,17131,17133,17135,17137,17139,17141,17143,17145,17147,17149,17151,17153,17155,17157,17159,17161,17165,17167,17169,17171,17173,17163,17175,17177,17179,17181,17183,17185,17187,17189,17191,17193,17195,17197,17199,17201,17203
20070915,0.114642,0,0,0.056029,0.021745,0,0,0.016162,0,0.028813,0.043601,0.001611,0,0,0.012473,0.20142,0,0,0,0.04679,0.010839,0.256033,0.043044,0,0.045788,0,0.02099,0.049438,0.126516,0,0.0644,0.006671,0,0,0,0,0.008163,0,0.094335,0.029001,0.109047,0.007616,0.001582,0.003195,0.165668,0.182538,0.07312,0.154153,0.229513,0.142421,0,0.019633,0.022468,0.041755,0.113204,0.02314,0.04422,0.007724,0,0.015726,0.005545,0.105333,0.183491,0.06145,0.008055,0,0.01558,0.04206,0.028922,0.00928,0.000221,0.156742,0.040715,0.009213,0,0,0,0,0.017282,0,0.15636,0.062748,0.032867,0.006407,0,0.004954,0.045782,0,0.132731,0.100119,0.050994,0.018163,0.030892,0.075121,0.053865,0,0,0.049804,0.236307,0.124062,0.102426,0
20070922,0.111948,0,0,0.064595,0.018335,0,0,0.010191,0,0.032241,0.050508,0.001473,0,0,0.013093,0.215398,0,0,0,0.058486,0.012056,0.266478,0.052684,0,0.061852,0,0.006749,0.061493,0.195555,0,0.084066,0.009514,0,0,0,0,0.009624,0,0.101154,0.01021,0.112842,0.010629,0.003754,0.001606,0.17043,0.188913,0.075357,0.161975,0.240625,0.152917,0,0.023079,0.028869,0.059985,0.132393,0.011977,0.049809,0.008735,0,0.018852,0.005495,0.095352,0.195277,0.068155,0.008514,0,0.01969,0.039019,0.036493,0.016215,0.000481,0.181339,0.039802,0.016846,0,0,0,0,0.005038,0,0.159101,0.062664,0.036648,0.015852,0,0.003794,0.049481,0,0.107337,0.105926,0.060758,0.025616,0.028234,0.080594,0.056677,0,0,0.064267,0.24422,0.131391,0.120158,0
20070929,0.165385,0,0,0.061624,0.022959,0,0,0.012452,0,0.028928,0.042723,0.002637,0,0,0.01202,0.222741,0,0,0,0.04842,0.012428,0.281686,0.058575,0,0.060619,0,0.008185,0.069136,0.181657,0,0.061144,0.008092,0,0,0,0,0.008331,0,0.107766,0.007551,0.127475,0.008396,0.002418,0.003626,0.177698,0.215566,0.071195,0.167266,0.247112,0.161307,0,0.026737,0.021925,0.057191,0.126047,0.01276,0.047666,0.006345,0,0.019168,0.004848,0.113824,0.202198,0.068568,0.0069,0,0.016897,0.038022,0.039,0.009611,0.000245,0.176444,0.060593,0.014391,0,0,0,0,0.00786,0,0.193801,0.086682,0.037996,0.003385,0,0.002844,0.048805,0,0.140577,0.1057,0.082597,0.021953,0.029669,0.098424,0.065734,0,0,0.061912,0.242325,0.145903,0.112148,0
20071006,0.12731,0,0,0.069025,0.029897,0,0,0.015324,0,0.035353,0.070079,0.001824,0,0,0.023746,0.24159,0,0,0,0.053051,0.015858,0.280212,0.08527,0,0.098767,0,0.018789,0.068449,0.212275,0,0.093218,0.011834,0,0,0,0,0.010538,0,0.11812,0.021532,0.143613,0.010757,0.004391,0.004885,0.17901,0.242728,0.081343,0.189297,0.249466,0.186996,0,0.023432,0.031471,0.075576,0.169139,0.014653,0.054484,0.016825,0,0.038076,0.005664,0.118998,0.198779,0.079085,0.007326,0,0.023554,0.042419,0.033013,0.021535,0.00021,0.212116,0.053381,0.012432,0,0,0,0,0.017392,0,0.166755,0.096839,0.040823,0.004385,0,0.004242,0.051838,0,0.132881,0.132485,0.078494,0.032039,0.040402,0.081321,0.075086,0,0,0.083455,0.261828,0.151711,0.132229,0
20071013,0.128,0,0,0.055512,0.031349,0,0,0.014986,0,0.026946,0.065847,0.00187,0,0,0.010163,0.215677,0,0,0,0.045568,0.011238,0.269333,0.086412,0,0.084493,0,0.011723,0.058566,0.20304,0,0.12499,0.007801,0,0,0,0,0.009678,0,0.101204,0.014418,0.097079,0.008492,0.00362,0.002769,0.178636,0.200718,0.071547,0.172069,0.245247,0.174453,0,0.022727,0.019761,0.070838,0.147125,0.010551,0.043506,0.009376,0,0.020297,0.004603,0.094251,0.1979,0.077959,0.002936,0,0.017865,0.055776,0.035577,0.011577,0.000239,0.191689,0.047378,0.010393,0,0,0,0,0.009687,0,0.184441,0.081811,0.033546,0.008701,0,0.001431,0.049295,0,0.131945,0.123881,0.065332,0.018873,0.032098,0.07462,0.054036,0,0,0.074585,0.248604,0.127478,0.13148,0
20071020,0.107902,0,0,0.057607,0.025776,0,0,0.011282,0,0.026449,0.057839,0.001095,0,0,0.010721,0.192888,0,0,0.01249,0.043166,0.01136,0.251739,0.070086,0,0.069259,0,0.00416,0.058115,0.161388,0,0.077012,0.010413,0,0,0,0,0.010437,0,0.100745,0.010055,0.09729,0.00806,0.002943,0.002688,0.156212,0.1947,0.06445,0.145843,0.225637,0.16559,0,0.015586,0.032962,0.060235,0.151853,0.006203,0.044307,0.009001,0,0.016089,0.004919,0.095094,0.177556,0.064808,0.004892,0,0.015463,0.038984,0.029873,0.004378,0.00053,0.171563,0.033802,0.005565,0,0,0,0,0.007006,0,0.161006,0.068859,0.033933,0.006736,0,0.001366,0.048791,0,0.101696,0.116697,0.056335,0.01982,0.030608,0.07035,0.037803,0,0,0.076054,0.223693,0.114303,0.117285,0
20071027,0.106218,0,0,0.057299,0.022582,0,0,0.018607,0,0.027495,0.029807,0.001012,0,0,0.01454,0.184681,0,0,0.0141,0.046238,0.009926,0.244081,0.032397,0,0.050996,0,0.011095,0.040613,0.131424,0,0.050661,0.012224,0,0,0,0,0.008774,0,0.093561,0.017967,0.093976,0.00764,0.002176,0.002036,0.153726,0.164622,0.069059,0.176165,0.222901,0.157619,0,0.024598,0.025881,0.044201,0.10503,0.008408,0.042961,0.009282,0,0.022589,0.002176,0.091636,0.175908,0.06032,0.005114,0,0.020453,0.027025,0.036572,0.008164,0.000189,0.149232,0.029207,0.007121,0,0,0,0,0.008641,0,0.142542,0.064325,0.03621,0.006607,0,0.000928,0.049254,0,0.125227,0.086577,0.046784,0.019146,0.023744,0.071912,0.040205,0,0,0.058102,0.210831,0.104885,0.093738,0
20071103,0.100387,0,0,0.053197,0.03155,0,0,0.014732,0,0.02316,0.032626,0.001017,0,0,0.010504,0.174638,0,0,0.00861,0.038789,0.013792,0.225959,0.04516,0,0.042657,0,0.00658,0.075518,0.114999,0,0.056355,0.006424,0,0,0,0,0.006105,0,0.146736,0.013535,0.125897,0.006997,0.001784,0.001522,0.139254,0.171505,0.061512,0.129922,0.207002,0.12931,0,0.013415,0.01983,0.045515,0.103017,0.00886,0.043462,0.005908,0,0.016779,0.002977,0.083427,0.155891,0.055348,0.003886,0,0.012643,0.021886,0.026191,0.007077,0.000121,0.150639,0.055498,0.015635,0,0,0,0,0.00616,0,0.128959,0.102801,0.030288,0.006995,0,0.001379,0.051768,0,0.110204,0.084005,0.071667,0.018929,0.047467,0.073133,0.045818,0,0,0.052247,0.195803,0.139995,0.093614,0
20071110,0.103135,0,0,0.054514,0.01726,0,0,0.011967,0,0.024919,0.039711,0.000683,0,0,0.015139,0.191615,0,0,0.015971,0.043217,0.006849,0.245113,0.040829,0,0.054401,0,0.003507,0.044882,0.122575,0,0.055414,0.011276,0,0,0,0,0.008456,0,0.11941,0.009296,0.101032,0.006801,0.001913,0.002836,0.155872,0.204242,0.064299,0.157555,0.218657,0.135927,0,0.019485,0.018745,0.040558,0.106544,0.005816,0.040849,0.015609,0,0.011607,0.004346,0.099367,0.178371,0.055827,0.002138,0,0.017517,0.024854,0.032202,0.006607,0.000378,0.151022,0.049106,0.006737,0,0,0,0,0.004085,0,0.149417,0.078165,0.03211,0.007363,0,0.001627,0.046958,0,0.131524,0.078805,0.058651,0.021561,0.019977,0.064623,0.032409,0,0,0.050339,0.217915,0.116738,0.096867,0
20071117,0.101399,0,0,0.044406,0.043669,0,0,0.012828,0,0.021073,0.044753,0.000758,0,0,0.011096,0.179644,0,0,0.007254,0.041054,0.016751,0.227575,0.040818,0,0.048445,0,0.006836,0.040737,0.125824,0,0.064381,0.007166,0,0,0,0,0.00728,0,0.079931,0.018481,0.080197,0.007615,0.001862,0.001716,0.146718,0.165433,0.057366,0.142412,0.209429,0.127387,0,0.014273,0.013517,0.048617,0.102209,0.005538,0.039735,0.005842,0,0.018995,0.004776,0.072698,0.17007,0.050056,0.004577,0,0.014206,0.023936,0.023307,0.003334,0.000043,0.146301,0.03033,0.007171,0,0,0,0,0.006388,0,0.123558,0.061718,0.029262,0.00768,0,0.001661,0.043396,0,0.097121,0.087165,0.047065,0.018776,0.027315,0.063113,0.03854,0,0,0.052505,0.206489,0.108729,0.097944,0
20071124,0.101632,0,0,0.057099,0.011925,0,0,0.016034,0,0.012604,0.049218,0.001196,0,0,0.007596,0.183438,0,0,0.010066,0.036478,0.015131,0.234584,0.053418,0,0.048997,0,0.006986,0.044349,0.122924,0,0.051341,0.00611,0,0,0,0,0.007209,0,0.055296,0.007136,0.085077,0.004743,0.001382,0.001884,0.151065,0.160682,0.049885,0.130059,0.21782,0.123852,0,0.015274,0.017735,0.04709,0.103315,0.004523,0.035797,0.004903,0,0.014882,0.00222,0.069489,0.178256,0.042379,0.003664,0,0.012386,0.024543,0.031134,0.004423,0.000105,0.144223,0.025366,0.009587,0,0,0,0,0.005288,0,0.13668,0.06833,0.026752,0.003507,0,0.001107,0.039083,0,0.12775,0.087608,0.041655,0.018826,0.027285,0.0575,0.033738,0,0,0.055659,0.213879,0.093241,0.091782,0
20071201,0.083747,0,0,0.045958,0.022481,0,0,0.012812,0,0.019855,0.049005,0.000579,0,0,0.006793,0.161606,0,0,0.005884,0.0307,0.009848,0.206356,0.046295,0,0.053077,0,0.004503,0.050457,0.108782,0,0.047353,0.005863,0,0,0,0,0.006516,0,0.082018,0.009386,0.092847,0.004963,0.001842,0.001807,0.127279,0.216221,0.052332,0.115919,0.184361,0.119926,0,0.012439,0.014627,0.041245,0.119665,0.005403,0.032258,0.006455,0,0.016672,0.002912,0.067075,0.145803,0.052711,0.002951,0,0.012203,0.024287,0.023583,0.005557,0.000239,0.166066,0.041572,0.010964,0,0,0,0,0.007245,0,0.111664,0.071768,0.028599,0.00832,0,0.001993,0.036626,0,0.091013,0.093565,0.052554,0.018919,0.031289,0.06023,0.030068,0,0,0.05094,0.181695,0.107939,0.096866,0
20071208,0.095072,0,0,0.045776,0.015688,0,0,0.009656,0,0.019218,0.042775,0.001199,0,0,0.007548,0.171997,0,0,0.005897,0.030458,0.004958,0.220852,0.047505,0,0.04377,0,0.005373,0.038666,0.114948,0,0.054422,0.005714,0,0,0,0,0.004982,0,0.07133,0.006407,0.083185,0.005156,0.001164,0.001884,0.141569,0.239607,0.058136,0.131841,0.201798,0.12254,0,0.010698,0.015026,0.044481,0.108504,0.00515,0.038062,0.00402,0,0.013194,0.002721,0.073827,0.160384,0.048375,0.003114,0,0.009791,0.022026,0.024535,0.004892,0.000386,0.151906,0.029296,0.007381,0,0,0,0,0.00716,0,0.130781,0.056494,0.025732,0.003385,0,0.001916,0.039413,0,0.118354,0.080511,0.04868,0.015659,0.027715,0.063305,0.041423,0,0,0.051125,0.195954,0.097495,0.090951,0
20071215,0.090734,0,0,0.043433,0.020414,0,0,0.008387,0,0.017728,0.036193,0.000991,0,0,0.006827,0.160645,0,0,0.00571,0.031662,0.007105,0.212411,0.045291,0,0.036695,0,0.008925,0.038649,0.101015,0,0.044192,0.004804,0,0,0,0,0.005494,0,0.064498,0.009696,0.086603,0.00671,0.0008,0.001314,0.136836,0.151862,0.056386,0.124053,0.195882,0.11721,0,0.00959,0.012811,0.036065,0.089879,0.004949,0.03302,0.003918,0,0.010027,0.00235,0.134119,0.148377,0.041317,0.004465,0,0.013797,0.02342,0.026777,0.004203,0.000251,0.140762,0.027973,0.008137,0,0,0,0,0.011479,0,0.121257,0.05335,0.024713,0.00487,0,0.00284,0.03539,0,0.092618,0.069725,0.03765,0.014462,0.028291,0.067789,0.039087,0,0,0.054259,0.185015,0.091651,0.08359,0
20071222,0.083322,0,0,0.055007,0.016251,0,0,0.011108,0,0.014729,0.032909,0.000833,0,0,0.007942,0.176083,0,0,0.005433,0.037448,0.007405,0.230168,0.03959,0,0.04551,0,0.006245,0.03904,0.103965,0,0.042361,0.007438,0,0,0,0,0.006591,0,0.049904,0.007083,0.077579,0.005012,0.00076,0.001983,0.14939,0.168357,0.06218,0.123613,0.212448,0.120489,0,0.016493,0.015706,0.042136,0.08794,0.006175,0.036613,0.005781,0,0.011934,0.003427,0.15192,0.171207,0.039986,0.001384,0,0.013831,0.024309,0.024309,0.005436,0.000258,0.143496,0.029592,0.008056,0,0,0,0,0.004358,0,0.140794,0.052645,0.030329,0.004941,0,0.002203,0.040614,0,0.128801,0.080843,0.043806,0.017342,0.022097,0.058625,0.031932,0,0,0.052401,0.212159,0.090732,0.092414,0
20071229,0.100012,0,0,0.060326,0.014214,0,0,0.005243,0,0.014952,0.041005,0.000885,0,0,0.00937,0.167917,0,0,0.009322,0.037717,0.006802,0.216262,0.039665,0,0.03973,0,0.008694,0.04301,0.109189,0,0.043641,0.008295,0,0,0,0,0.010091,0,0.055076,0.034271,0.080975,0.00995,0.001422,0.002808,0.147073,0.15836,0.057968,0.180767,0.19906,0.138159,0,0.012986,0.016865,0.037137,0.094353,0.007966,0.039064,0.007749,0,0.017647,0.003523,0.065287,0.169132,0.04057,0.002331,0,0.014179,0.029936,0.024253,0.00845,0.000031,0.142324,0.035398,0.0049,0,0,0,0,0.012602,0,0.176675,0.05201,0.026963,0.004327,0,0.006441,0.043255,0,0.089922,0.076933,0.050832,0.01991,0.01636,0.051375,0.040997,0,0,0.05419,0.202644,0.092173,0.090736,0
20080105,0.090273,0,0.007356,0.052152,0.024166,0,0,0.01867,0,0.017422,0.045945,0.000683,0,0,0.011196,0.184085,0,0,0.010506,0.035981,0.00992,0.235554,0.057197,0,0.050156,0,0.008934,0.052193,0.106675,0,0.062046,0.006682,0,0,0,0,0.008389,0,0.076962,0.013393,0.11001,0.005169,0.002266,0.002409,0.1514,0.22387,0.064365,0.155497,0.211708,0.143168,0,0.015255,0.019268,0.051317,0.114476,0.007897,0.043129,0.005621,0,0.021202,0.003328,0.059513,0.179284,0.049049,0.001555,0,0.014481,0.030527,0.0254,0.006361,0.000456,0.182706,0.042788,0.009691,0,0,0,0,0.009818,0,0.130364,0.077792,0.028397,0.008455,0,0.00164,0.044568,0,0.151096,0.094596,0.068574,0.019463,0.023238,0.078583,0.040007,0,0,0.05851,0.21872,0.123572,0.106773,0
20080112,0.112382,0,0.004746,0.049127,0.021927,0,0,0.015694,0,0.019318,0.043087,0.000905,0,0,0.009269,0.18564,0,0,0.010163,0.034485,0.009734,0.247107,0.046033,0,0.110987,0,0.005135,0.072026,0.133322,0,0.067383,0.027718,0,0,0,0,0.00704,0,0.096671,0.004791,0.133411,0.008606,0.001223,0.002885,0.158367,0.211244,0.069155,0.153163,0.225263,0.152671,0,0.013613,0.038302,0.052095,0.118161,0.005251,0.047579,0.006922,0,0.01474,0.003506,0.075349,0.179529,0.067848,0.004717,0,0.013214,0.025356,0.022508,0.00308,0.000529,0.163582,0.055966,0.003875,0,0,0,0,0.003957,0,0.150249,0.122748,0.031958,0.007279,0,0.001358,0.049713,0,0.125323,0.09907,0.074622,0.017239,0.029943,0.051191,0.052704,0,0,0.064975,0.219142,0.150826,0.105946,0
20080119,0.099264,0,0.011622,0.041028,0.013192,0,0,0.00895,0,0.024548,0.047235,0.000254,0,0,0.010106,0.172311,0,0,0.01274,0.034794,0.007409,0.228526,0.043422,0,0.084692,0,0.005786,0.039846,0.109948,0,0.063297,0.024973,0,0,0,0,0.008548,0,0.077282,0.011706,0.088914,0.007316,0.001284,0.00161,0.148584,0.166962,0.055371,0.131977,0.215457,0.141014,0,0.015251,0.013626,0.050232,0.11253,0.008283,0.044166,0.007057,0,0.016599,0.003465,0.090867,0.170143,0.060503,0.003589,0,0.016633,0.031733,0.027097,0.005275,0.000303,0.156067,0.034667,0.006541,0,0,0,0,0.007882,0,0.134338,0.074756,0.027929,0.004327,0,0.004608,0.044125,0,0.120071,0.089472,0.051492,0.015058,0.024537,0.060075,0.036009,0,0,0.05941,0.209707,0.09921,0.096838,0
20080126,0.093237,0,0.008895,0.048011,0.025517,0,0,0.009263,0,0.021724,0.033997,0.001799,0,0,0.012703,0.165317,0,0,0.010402,0.035246,0.007583,0.221831,0.04845,0,0.072442,0,0.005956,0.042051,0.101548,0,0.057349,0.024351,0,0,0,0,0.007345,0,0.061287,0.006194,0.094189,0.008465,0.001142,0.001934,0.142674,0.167589,0.052508,0.128013,0.200173,0.122668,0,0.015638,0.014338,0.043031,0.107524,0.005429,0.043263,0.008851,0,0.014019,0.00284,0.075978,0.166564,0.058301,0.001325,0,0.017464,0.02519,0.031492,0.003488,0.000404,0.146208,0.026974,0.005515,0,0,0,0,0.004052,0,0.137489,0.058125,0.026955,0.005652,0,0.001056,0.046279,0,0.08635,0.077697,0.041791,0.01874,0.023315,0.064,0.030889,0,0,0.053612,0.201776,0.095511,0.091338,0
20080202,0.102853,0,0.008405,0.049017,0.016651,0,0,0.014457,0,0.023011,0.040734,0.00098,0,0,0.012698,0.174899,0,0,0.010733,0.038676,0.008486,0.226625,0.047331,0,0.076481,0,0.007035,0.04628,0.11509,0,0.063404,0.024372,0,0,0,0,0.007313,0,0.075288,0.015356,0.112435,0.013036,0.00097,0.002892,0.144481,0.212504,0.061757,0.140456,0.208029,0.142447,0,0.012913,0.022475,0.048888,0.121374,0.006528,0.050462,0.017434,0,0.017178,0.003745,0.091295,0.15944,0.059513,0.003288,0,0.022912,0.028259,0.02715,0.002237,0.00061,0.163335,0.034398,0.005619,0,0,0,0,0.006311,0,0.146148,0.063086,0.027661,0.006911,0,0.002319,0.051345,0,0.078916,0.090425,0.055395,0.024181,0.012732,0.065477,0.036105,0,0,0.055787,0.203779,0.114222,0.097712,0
20080209,0.110903,0,0.010137,0.052309,0.024854,0,0,0.011666,0,0.029558,0.043093,0.001236,0,0,0.020815,0.184191,0,0,0.018661,0.038806,0.007348,0.232065,0.050673,0,0.100583,0,0.008738,0.057521,0.122877,0,0.071567,0.028369,0,0,0,0,0.00935,0,0.101445,0.023141,0.148608,0.007607,0.001027,0.002445,0.148781,0.201714,0.060962,0.14008,0.20411,0.141878,0,0.016338,0.023381,0.051464,0.1268,0.009677,0.053153,0.023887,0,0.016074,0.004122,0.095888,0.167624,0.063459,0.00254,0,0.026203,0.037983,0.036744,0.002736,0.000966,0.167208,0.051642,0.010312,0,0,0,0,0.010231,0,0.16745,0.086158,0.038755,0.006208,0,0.002597,0.053412,0,0.10195,0.096359,0.061958,0.026922,0.014404,0.068153,0.036236,0,0,0.066823,0.204723,0.134832,0.100142,0
20080216,0.098774,0,0.004933,0.050573,0.024488,0,0,0.010302,0,0.022571,0.03847,0.000981,0,0,0.01146,0.173737,0,0,0.011884,0.038977,0.007319,0.225852,0.059979,0,0.087416,0,0.004918,0.046641,0.124969,0,0.073327,0.02606,0,0,0,0,0.007999,0,0.072788,0.007006,0.110355,0.007505,0.001069,0.003446,0.149264,0.186141,0.058216,0.125871,0.207061,0.132576,0,0.015562,0.016627,0.053032,0.115691,0.00535,0.044637,0.006891,0,0.012633,0.002886,0.076358,0.168963,0.060539,0.003642,0,0.014286,0.02782,0.029446,0.01001,0.000565,0.16502,0.047736,0.004305,0,0,0,0,0.005231,0,0.124714,0.08896,0.031647,0.009488,0,0.000876,0.045282,0,0.100912,0.089367,0.090385,0.01996,0.01602,0.061367,0.048568,0,0,0.057527,0.193847,0.113634,0.102805,0
20080223,0.119509,0,0.014366,0.056448,0.01986,0,0,0.009907,0,0.022639,0.041379,0.001331,0,0,0.011946,0.180599,0,0,0.012732,0.038864,0.006273,0.227058,0.051353,0,0.083805,0,0.009494,0.050865,0.114945,0,0.06649,0.024174,0,0,0,0,0.006563,0,0.070504,0.015359,0.111984,0.004809,0.000864,0.006736,0.144083,0.195356,0.061868,0.143042,0.205137,0.14983,0,0.011906,0.02199,0.041607,0.118112,0.013221,0.045193,0.005399,0,0.025617,0.003524,0.11772,0.162685,0.060781,0.002069,0,0.013944,0.025983,0.031152,0.002633,0.000473,0.161329,0.034757,0.006969,0,0,0,0,0.012119,0,0.132378,0.07376,0.033101,0.005171,0,0.011755,0.047168,0,0.099445,0.092443,0.054497,0.020283,0.01518,0.053638,0.044136,0,0,0.057051,0.207264,0.102732,0.100028,0
20080301,0.097235,0,0.00912,0.049818,0.021208,0,0,0.010518,0,0.024397,0.048454,0.001289,0,0,0.008706,0.193223,0,0,0.01079,0.037408,0.007788,0.240811,0.050122,0,0.079197,0,0.005834,0.044335,0.117697,0,0.081192,0.025196,0,0,0,0,0.005852,0,0.068513,0.011194,0.108979,0.006443,0.001543,0.003712,0.151622,0.219453,0.067023,0.157659,0.216833,0.146864,0,0.011819,0.015902,0.046267,0.132007,0.008377,0.045379,0.005936,0,0.017969,0.004393,0.187579,0.17267,0.064859,0.003017,0,0.013733,0.026333,0.036893,0.005036,0.000716,0.170629,0.031379,0.005597,0,0,0,0,0.007522,0,0.141934,0.076284,0.034445,0.005312,0,0.002909,0.047385,0,0.079748,0.099805,0.046358,0.017931,0.014793,0.06741,0.041355,0,0,0.061849,0.21424,0.123643,0.107275,0
20080308,0.101619,0,0.004198,0.050553,0.021633,0,0,0.010029,0,0.024365,0.042108,0.001355,0,0,0.008611,0.195998,0,0,0.01117,0.038498,0.010659,0.241072,0.046855,0,0.082019,0,0.005686,0.04572,0.115701,0,0.058202,0.024522,0,0,0,0,0.008498,0,0.074746,0.008985,0.117899,0.008335,0.001986,0.002171,0.158173,0.175935,0.064035,0.157358,0.224195,0.132371,0,0.019637,0.015056,0.048056,0.117305,0.004014,0.043835,0.007732,0,0.016041,0.00287,0.099337,0.171399,0.060404,0.003659,0,0.018165,0.024645,0.04472,0.003958,0.000571,0.165056,0.038608,0.005985,0,0,0,0,0.006118,0,0.141212,0.079747,0.033865,0.006718,0,0.002012,0.046968,0,0.12056,0.088874,0.05777,0.020773,0.018943,0.073455,0.03727,0,0,0.053409,0.218896,0.107139,0.101885,0
20080315,0.097008,0,0.008029,0.054082,0.016343,0,0,0.012341,0,0.023587,0.041707,0.001961,0,0,0.010049,0.186436,0,0,0.008861,0.035801,0.006981,0.235567,0.04468,0,0.093898,0,0.010313,0.050198,0.116886,0,0.068013,0.024204,0,0,0,0,0.006654,0,0.072955,0.017044,0.11119,0.009487,0.001874,0.004229,0.145216,0.172165,0.06312,0.139547,0.23636,0.140126,0,0.013478,0.020765,0.042475,0.11153,0.009881,0.045054,0.007576,0,0.013222,0.003731,0.071462,0.169088,0.05754,0.002766,0,0.018017,0.025933,0.026373,0.007435,0.001107,0.159834,0.032909,0.007239,0,0,0,0,0.01061,0,0.132184,0.077548,0.036535,0.007832,0,0.002745,0.050363,0,0.08851,0.092108,0.046327,0.019035,0.016015,0.056387,0.03779,0,0,0.059299,0.207897,0.104976,0.103089,0
20080322,0.102432,0,0.005131,0.05516,0.022781,0,0,0.011795,0,0.017363,0.052663,0.000784,0,0,0.012984,0.188257,0,0,0.010805,0.041758,0.008894,0.242634,0.055409,0,0.103504,0,0.004625,0.051928,0.13131,0,0.074016,0.027738,0,0,0,0,0.007731,0,0.07873,0.003711,0.11758,0.010131,0.002262,0.00567,0.152314,0.171657,0.067701,0.145436,0.225763,0.160666,0,0.013782,0.019729,0.054817,0.135267,0.007057,0.04375,0.007962,0,0.011851,0.004206,0.080506,0.17079,0.065963,0.004365,0,0.015878,0.024936,0.029965,0.010146,0.000794,0.174033,0.041594,0.005869,0,0,0,0,0.005899,0,0.143996,0.100679,0.035609,0.003299,0,0.002161,0.047353,0,0.11033,0.111278,0.056054,0.020014,0.02107,0.067906,0.03772,0,0,0.078041,0.22071,0.125702,0.120423,0
20080329,0.084022,0,0.006821,0.050616,0,0,0,0.010006,0,0.024565,0.039007,0.001339,0,0,0.013565,0.186056,0,0,0.014121,0.043522,0.006877,0.230863,0.0442,0,0.09501,0,0.004732,0.044639,0.11013,0,0.057608,0.028507,0,0,0,0,0.00852,0,0.076076,0.005986,0.107458,0.007897,0.001419,0.003079,0.139764,0.177094,0.054868,0.136516,0.200819,0.126363,0,0.020172,0.019027,0.040365,0.112277,0.00481,0.052266,0.009587,0,0.011538,0.004762,0.074163,0.160399,0.054614,0.003791,0,0.01936,0.031047,0.031458,0.004351,0.000825,0.15329,0.029995,0.007327,0,0,0,0,0.004524,0,0.113259,0.100875,0.032905,0.004736,0,0.00299,0.054934,0,0.09258,0.083004,0.055218,0.021079,0.014672,0.059099,0.039589,0,0,0.058272,0.20264,0.120301,0.095568,0
20080405,0.147003,0,0.009467,0.053873,0,0,0,0.015541,0,0.030933,0.05206,0.001628,0,0,0.025975,0.205747,0,0,0.029606,0.060731,0.009099,0.237914,0.048274,0,0.096703,0,0.00438,0.046581,0.136099,0,0.054983,0.034929,0,0,0,0,0.012279,0,0.083747,0.015878,0.136575,0.015115,0.001914,0.003883,0.157614,0.209998,0.079947,0.174664,0.231029,0.170236,0,0.018927,0.022879,0.042685,0.128385,0.007098,0.061049,0.019946,0,0.011969,0.003834,0.09578,0.180798,0.064752,0.005935,0,0.03082,0.0486,0.039,0.006978,0.000645,0.180902,0.040207,0.007704,0,0,0,0,0.008993,0,0.152405,0.101334,0.042324,0.007979,0,0.00454,0.062853,0,0.10886,0.106044,0.059468,0.026167,0.020224,0.089469,0.030579,0,0,0.067212,0.218115,0.123893,0.110709,0
20080412,0.10043,0,0.004991,0.048565,0,0,0,0.006427,0,0.02794,0.042359,0.001797,0,0,0.014947,0.185649,0,0,0.013058,0.039186,0.008691,0.237856,0.048727,0,0.086309,0,0.006781,0.048183,0.112939,0,0.050152,0.028056,0,0,0,0,0.007692,0,0.072571,0.004049,0.10458,0.009171,0.001892,0.003282,0.144788,0.169147,0.063694,0.150595,0.216598,0.138631,0,0.019674,0.018207,0.038141,0.116449,0.005508,0.047466,0.008012,0,0.014647,0.005061,0.098187,0.172941,0.060752,0.003746,0,0.016601,0.028014,0.030174,0.007967,0.000613,0.148658,0.03111,0.00779,0,0,0,0,0.005057,0,0.137893,0.091352,0.036141,0.003892,0,0.002685,0.046073,0,0.100896,0.087284,0.046624,0.020384,0.020202,0.080516,0.031297,0,0,0.055064,0.198965,0.100722,0.09572,0
20080419,0.114449,0,0.009696,0.048467,0,0,0,0.014392,0,0.029853,0.051062,0.001117,0,0,0.026118,0.197979,0,0,0.012599,0.044155,0.006988,0.247997,0.053157,0,0.102322,0,0.007444,0.041482,0.115219,0,0.082741,0.031369,0,0,0,0,0.008334,0,0.088817,0.007425,0.120832,0.011843,0.002267,0.003313,0.152452,0.187931,0.070084,0.154297,0.226875,0.152483,0,0.023732,0.021854,0.048562,0.132576,0.008945,0.050136,0.018552,0,0.013439,0.003117,0.099589,0.172378,0.066433,0.004599,0,0.024917,0.046723,0.041452,0.007435,0.000894,0.174048,0.03899,0.01188,0,0,0,0,0.010306,0,0.140767,0.101983,0.041277,0.003861,0,0.001523,0.050564,0,0.112192,0.099719,0.058933,0.032411,0.025455,0.087523,0.043043,0,0,0.064388,0.218583,0.123061,0.115338,0
